"Autore","Data","Edizione","Titolo","Sottotitolo","Testo"
"Redazione","12 febbraio 2024 08:19","reggiotoday","Agricoltori e braccianti in assemblea a San Ferdinando","Lo rende noto l'Usb Lavoro agricolo Reggio Calabria. L'appuntamento è fissato per domenica 18 febbraio alle 17.30 presso Dambe So","['""La rivolta dei trattori, che sta riempiendo le strade e le pagine dei giornali del nostro Paese, racconta una verità che come organizzazione sindacale abbiamo sempre portato in quei tavoli istituzionali che oggi dicono di volere risolvere la situazione: le politiche agricole, italiane ed europee, sono inique, favoriscono i grandi latifondi e le agroindustrie, a discapito delle medie, piccole e piccolissime aziende costrette a subire i diktat del mercato e della Gdo"".', 'Così l\'Usb Lavoro agricolo Reggio Calabria che ribadisce: ""Un modello agroindustriale da tempo ormai insostenibile, soprattutto per quei braccianti, italiani e stranieri, di cui poco o nulla si sta parlando in questi giorni, ma che troppo spesso sono costretti a pagare le spese di questa crisi, subendo il peso dello sfruttamento, della precarietà e della mancanza di sicurezza sul lavoro.', 'Come Usb, da tempo impegnati nel comparto agricolo, abbiamo sempre individuato nei contadini e nei piccoli agricoltori non un contraltare, ma un alleato necessario nella lotta per un diverso sistema agricolo. Su questo ci confronteremo il 13 febbraio a Roma con la Via Campesina, il movimento internazionale che riunisce milioni di contadini, agricoltori di piccole e medie dimensioni"".', 'Ma su questo - conclude l\'Unione sindacale di base - ci vogliamo anche confrontare nei nostri territori, accogliendo e rilanciando l\'appello promosso da Sos Rosarno per un primo momento di confronto tutti insieme, agricoltori e braccianti, nell’assemblea pubblica che si terrà domenica, 18 febbraio alle 17.30, presso Dambe So, in via Pitagora 1 a San Ferdinando"".', '']"
