"Autore","Data","Edizione","Titolo","Sottotitolo","Testo"
"FoggiaToday","10 febbraio 2024 15:35","foggiatoday","La marcia degli agricoltori traditi raggiunge il Golfo: a Manfredonia sfilano 50 trattori","Il corteo ha attraversato il centro. Anche i pescatori si sono uniti per protestare contro le politiche comunitarie","['Sono stati i trattori oggi a sfilare nella città che in questi giorni si prepara ad altro tipo di parate. Gli agricoltori ‘traditi’ hanno attraversato Manfredonia in corteo per protestare contro le politiche agricole comunitarie.', 'Una cinquantina di trattori da via Aldo Moro hanno raggiunto il centro, dopo le 13. Si sono uniti a loro anche i pescatori.', 'Nelle scorse ore, era diventata virale la foto dei pescatori di Manfredonia che hanno donato pesce fresco agli agricoltori in presidio a Foggia.', 'Anche nel Golfo, come successo altrove nei giorni scorsi, i cittadini hanno accolto di buon grado la protesta e solidarizzato con i manifestanti. I disagi per gli automobilisti, lungo l’itinerario, sono stati limitati al passaggio del corteo che ha percorso anche il lungomare Nazario Sauro e viale Miramare, fino al cavalcavia della Statale.', '“Via i lupi dai nostri campi”, “Noi siamo il verde”, “Incolti sarete voi, non le mie terre” e “Abbassiamo la testa solo per guardare i prodotti della nostra terra” sono alcuni dei messaggi che hanno sfilato con i trattori.', 'Solo due giorni fa, gli agricoltori avevano marciato su Foggia, senza trattori, insieme ai sindaci e agli amministratori dei Cinque Reali Siti.', '', '', '', '']"
