"Autore","Data","Edizione","Titolo","Sottotitolo","Testo"
"Roberto D'Agostino","08 febbraio 2024 11:54","foggiatoday","Agricoltori in corteo attraversano il centro di Foggia: ""Ci costringono ad abbandonare i terreni""","Giovedì 8 febbraio nuova manifestazione a Foggia","[""Nonostante le rassicurazioni della presidente della Commissione europea, Ursula von der Leyen, che nel discorso al Parlamento di Strasburgo del 6 febbraio, aveva annunciato di aver ritirato la proposta legislativa sulla riduzione dell'uso dei pesticidi e garantito nuovi sussidi pubblici, questa mattina gli agricoltori di Foggia hanno manifestato nuovamente a Foggia. Il corteo, questa volta senza trattori, è partito alle 10 da Piazza Cavour e si è concluso davanti al Teatro Umberto Giordano con gli interventi dal palco. In testa al corteo alcuni rappresentanti delle istituzioni dei Cinque Reali Siti."", '""I cavoli nostri sono anche i cavoli vostri""', '', '""Il nostro obiettivo è quello di informare la popolazione sul perché si è arrivati a questo, tenendo presente che molti dei nostri problemi sono risolvibili a livello nazionale e sopratutto non con lo stanziamento di ulteriori fondi. Essendo questa situazione molto strumentalizzata, soprattutto in vista delle elezioni europee, abbiamo bisogno di far sentire la nostra voce il più possibile ma senza arrivare a creare enorme scompiglio come successo in Francia"".', 'Nei giorni scorsi Edoardo Antonetti, attraverso le colonne di Foggiatoday, aveva invitato commercianti, artigiani, studenti, liberi professionisti e a tutta la comunità a unirsi alla protesta: ""Non è solo una battaglia agricola, ma una sfida che coinvolge tutti. Sostenendoci, difendiamo tutti insieme il nostro futuro e proteggiamo la produzione italiana. Combattiamo la concorrenza sleale che sfrutta i lavoratori e utilizza prodotti nocivi vietati in Italia. Scendiamo in campo uniti"".', 'Così la sindaca di Ordona Adalgisa La Torre: ""Oggi insieme agli altri Sindaci dei Cinque Reali Siti Roberto Nigro, Umberto Di Michele, Massimo Colia e i rappresentanti dei comuni di Castelluccio dei Sauri, Deliceto e Foggia, nonché insieme al nostro assessore Silvio Pasciuti e ai nostri consiglieri Vito Lomaestro, delegato all’agricoltura e Antonio Caruso, ho partecipato alla manifestazione provinciale degli agricoltori. La nostra presenza è per testimoniare il nostro sostegno in questa protesta pacifica affinché vengano adottate misure immediate e concrete. Un ringraziamento a tutti gli agricoltori che si stanno impegnando in questa “lotta” che riguarda tutti!""', '', '', '']"
