"Autore","Data","Edizione","Titolo","Sottotitolo","Testo"
"Redazione","17 febbraio 2024 13:27","trentotoday","La protesta con trattori e contadini in piazza","Alcuni trattori hanno sfilato per le vie della città, senza però causare particolari problemi alla circolazione","[""Ha raggiunto anche Bolzano la protesta degli agricoltori. Questa mattina circa 300 contadini si sono radunati in piazza Magnago, davanti alla sede del consiglio provinciale, per protestare contro le politiche dell'Unione europea in materia agricola. Tra le richieste, quella di una minore burocrazia per le piccole aziende agricole e di una maggiore valorizzazione dei prodotti della terra."", '""Se un chilo di mele vengono pagate al contadino 30 centesimi, e vendute al supermercato a 3 euro, c\'è qualcosa che non va"", ha ricordato l\'assessore provinciale all\'agricoltura Luis Walcher. Presente in piazza anche il Bauernbund, l\'unione degli agricoltori sudtirolesi, che inizialmente aveva invece invitato a disertare la protesta. ""Abbiamo deciso di esserci perché le loro motivazioni sono anche le nostre"", ha spiegato il presidente Daniel Gasser. La manifestazione era infatti stata convocata dal gruppo \'Zukunft Landwirtschaft\' e dal consigliere provinciale Jürgen Wirth Anderlan. Parallelamente, alcuni trattori hanno sfilato per le vie della città, senza però causare particolari problemi alla circolazione.', '']"
