"Autore","Data","Edizione","Titolo","Sottotitolo","Testo"
"Redazione","12 febbraio 2024 10:23","agrigentonotizie","Corteo di trattori sulla Palermo-Agrigento, ecco qual è il tratto interessato: inevitabili i rallentamenti","E' previsto un massiccio impiego di forze dell'ordine e sarà attivo un servizio per le urgenze sanitarie","['Dopo la mobilitazione nei pressi di Cammarata, lungo la Agrigento-Palermo, stamani, agricoltori e allevatori sono tornati sulla stessa statale, ma sul versante ""121"" che è quello Palermitano. Il corteo di trattori è partito da Bolognetta per raggiungere la zona del mercato ortofrutticolo di Villabate. Dalle 9 alle ore 17 il tratto della strada statale tra Bolognetta e Villabate sarà percorso dai manifestanti con inevitabili ripercussioni sul traffico.', ""E' previsto un massiccio impiego di forze dell'ordine e sarà attivo un servizio per le urgenze sanitarie.""]"
