"Autore","Data","Edizione","Titolo","Sottotitolo","Testo"
"V.C.","29 gennaio 2024 19:08","lecceprima","Rombano i trattori in tangenziale: la protesta degli agricoltori muove su Lecce","Il Movimento spontaneo agricoltori salentini ha organizzato un corteo e presidi permanenti tra Settelacquare e le zone dei centri commerciali di Surbo e Cavallino e a Scorrano. La rabbia dei coltivatori che contestano le politiche agricole dell'Europa","['LECCE – L’onda lunga della protesta dei trattori arriverà roboante anche a Lecce. Lo hanno annunciato in questi giorni i delegati del Movimento spontaneo agricoltori salentini che domani mattina, martedì 30 gennaio, faranno muovere i mezzi agricoli rivenienti dai diversi comuni dell’entroterra in direzione di Lecce.', 'Si attendono circa 200 agricoltori e coltivatori alla guida dei trattori che allestiranno un lungo corteo che si protrarrà fino alle 16 e che prevede intorno alle 10, il raduno nel largo Vittime del Terrorismo (largo Settelacquare). A seguire la flotta dei manifestanti si sdoppierà in due gruppi distinti che raggiungeranno l’area del centro commerciale di Surbo e quella del centro commerciale di Cavallino, dove sono previste delle soste ad oltranza con presidi permanenti sino alla giornata di venerdì. Un altro presidio sarà decentrato invece nell’area di servizio Camer di Scorrano.', 'Coltivatori e allevatori salentini anche loro ormai ridotti allo stremo dopo la falcidiante crisi della Xylella (per la quale si torna a chiedere, in primis alla Regione, di smuovere la lentezza burocratica su aiuti e indennizzi), per costi di produzione esagerati e le basse remunerazioni. Faranno così sentire sempre di più la loro voce, sfilando ancora una volta con i loro trattori al grido e con i vessilli di protesta  per “difendere la nostra agricoltura e il nostro territorio”.', ""La rabbia esplosa ormai da alcune settimane a livello internazionale, da Parigi a Berlino fino a diverse regioni d'Italia, si alimenta anche in Puglia e nel Salento innescata dalle politiche agricole miopi di Bruxelles sul comparto agricolo, il cosiddetto “Green Deal”, dagli accordi al ribasso, fino alle norme sull'abbandono dei terreni, dall’utilizzo dei cibi sintetici e alla perenne battaglia per lo stop al gasolio agricolo dal 2026. E ancora a difesa del made in Italy, compromesso dall'importazione di prodotti agricoli provenienti da Paesi dove non sono in vigore regolamenti produttivi e sanitari affini a quelli europei."", ""Si contestano dunque le politiche agricole dell'Europa, i ritardi sulle emergenze locali, e si chiede al Governo nazionale maggiore incisività e un intervento a loro sostegno. Gli agricoltori autonomi intendono far pervenire le loro istanze anche attraverso gli incontri dei delegati con prefetto e camera di commercio."", 'Dopo la manifestazione regionale di venerdì scorso in quel di Bari la protesta ha ottenuto anche il sostegno di Cia Puglia, Confagricoltura, Unci Agrolimentare e Copagri. Sono almeno cinque le priorità indicate dalle organizzazioni di settore: la riforma della Pac, la Politica agricola comune, le misure europee e nazionali per la riduzione dei costi di produzione, gli interventi per affrontare calamità e fitopatie, il contrasto alla concorrenza sleale e una vera semplificazione burocratica.', 'LeccePrima è anche su Whatsapp. Seguici sul nostro canale.']"
