"Autore","Data","Edizione","Titolo","Sottotitolo","Testo"
"V.C.","28 febbraio 2024 20:43","lecceprima","Protesta dei coltivatori si sposta sui tavoli istituzionali. Confronto tra “movimento” e assessore Pentassuglia","Il movimento dei trattori salentini non ha arrestato la sua marcia. Le problematiche su xylella, consorzi di bonifica, indennizzi, caro gasolio e i controlli dei prodotti importati dall’estero al centro di un tavolo tecnico in Regione","['LECCE - Le problematiche e l’agitazione del comparto agricolo continuano a dettare l’agenda delle interlocuzioni istituzionali per trovare soluzioni immediate e arginare le interferenze delle nuove normative europee sulle coltivazioni e le pratiche anche degli agricoltori pugliesi e salentini.', 'Il movimento dei trattori non ha certo arrestato la sua marcia. La mobilitazione in strada ha lasciato il posto agli incontri tra le parti. In tale direzione il Movimento spontaneo agricoltori delle province di Lecce e Brindisi, ha tenuto un nuovo incontro istituzionale dopo quello della scorsa settimana intavolato con il ministro salentino Raffaele Fitto.', ""Un vero e proprio tavolo tecnico si è svolto invece nelle scorse ore presso la sede dell'assessorato dell'Agricoltura della Regione Puglia, alla presenza dell'assessore Donato Pentassuglia e del suo capo dipartimento Gianluca Nardone. Allo stesso ha partecipato la delegazione del movimento degli agricoltori costituita da Damiano Tarantino, William Murciano, Bruno Giannone, Lucio Negro, Luigi Protopapa e da altri delegati e con il legale, Gianluigi De Pascalis."", ""Nell'ambito della riunione sono stati affrontati i diversi problemi legati all'agricoltura salentina, a partire dal dramma xylella, dalle misure a sostegno dei reimpianti con le relative coperture finanziarie per le quali si è richiesta la soppressione, fino a misure quali gli indennizzi per evitare il rischio di abbandono degli uliveti. E sulla scorta di quanto già attuato dalla Regione Toscana, oltre all'estensione degli indennizzi legati a xylella dagli attuali 3 ad almeno 5 anni e all'applicazione sui mutui agricoli e sui finanziamenti Ismea di una moratoria di almeno cinque anni."", ""Sul tavolo sono stati posti anche altri temi caldi quali le problematiche dei settori della zootecnia, dell'allevamento, la tutela del made in Italy, con la specifica richiesta di controlli più serrati e stringenti sui prodotti in arrivo dall'estero via mare e non solo (con il blocco delle derrate sulle navi non congrue ai protocolli e alle legislazioni vigenti), il caro costi di produzione, l'annoso problema del gasolio agricolo e soprattutto il problema dei Consorzi di bonifica con la richiesta urgente di soppressione di tutte le cartelle esattoriali in essere."", ""“Come Movimento spontaneo agricoltori abbiamo inteso consegnare un corposo documento col quale si è messo nero su bianco la nostra ricetta per risolvere i problemi della martoriata agricoltura salentina” spiegano i delegati del sodalizio, “la grande disponibilità dell'assessore Pentassuglia e del suo capo dipartimento fanno ben sperare affinché si possano veramente e concretamente porre le basi per la soluzione delle tante questioni agricole rimaste finora irrisolte”."", 'Nella serata di martedì, presso la sede del Mercato delle idee di Muro Leccese, in sede assembleare,  si è deciso di costituire formalmente il Movimento Spontaneo Agricoltori in associazione riportante il nome di ""Associazione Salentina Agricoltori"".', ""In tale sede si è provveduto alla nomina del presidente nella persona di William Murciano, del vicepresidente nella persona dell'avvocato Gianluigi De Pascalis, del segretario nella persona di Bruno Giannone e del tesoriere nella persona di Pino Miggiano."", 'Si è proceduto, così facendo, a porre in essere una prima inossidabile pietra nella costruzione di un progetto estremamente partecipato dalla base agricola, che si spera possa essere foriero e portatore di idee condivise, che tendano in maniera continua, costante e progressiva alla risoluzione degli innumerevoli problemi del comparto agricolo.', 'LeccePrima è anche su Whatsapp. Seguici sul nostro canale']"
