"Autore","Data","Edizione","Titolo","Sottotitolo","Testo"
"Redazione","05 febbraio 2024 09:49","romatoday","La marcia dei trattori verso Roma, il leader degli agricoltori: ""Saremo duemila""","""L'idea è di manifestare venerdì a Roma con un corteo che attraverserà la città"", ha detto Salvatore Fais del movimento Riscatto Agricolo","[""La marcia dei trattori verso Roma è entrata nel vivo. Gli agricoltori questa mattina si sono messi in cammino e stanno per arrivare verso la Capitale. Saranno in duemila, dicono, anche se al momento le presenze risulterebbero molte di meno. I manifestanti sono partiti alle 7 dal presidio organizzato nei pressi del casello Valdichiana dell'A1, in un terreno vicino a un outlet nel comune di Foiano della Chiana (Arezzo) dove per sette giorni hanno organizzato blocchi temporanei all'esterno dell'autostrada."", 'Ora la lunga marcia che finirà a Roma.""Abbiamo creato un presidio su via Nomentana, adesso ci sono circa 20 trattori ma sono in arrivo altri partiti da Pisa e dalla Valdichiana. Per stasera attendiamo circa 600-700 mezzi"", ha detto Salvatore Fais del movimento Riscatto Agricolo chiarendo gli sviluppi della protesta portata avanti e che dovrebbe avere il suo quartier generale, secondo quanto si è appreso, sulla via Nomentana, all\'altezza del civico 1111, nei pressi del grande raccordo anulare: ""L\'idea è di manifestare venerdì a Roma con un corteo che attraverserà la città"".', '""Siamo un gruppo autonomo e apolitico - ha sottolineato Fais - Nelle prossime ore ci confronteremo con la Questura"". E arrivano da diverse parti d\'Italia. Da Pisa, per esempio, sono una quarantina i trattori partiti alla volta di Roma. A monitorare il cammino anche il personale di Anas per monitorare eventuali disagi al traffico.', '""Attendiamo circa duemila trattori per la grande mobilitazione a Roma. Stasera, dopo un incontro in Questura, annunceremo la data"", ha detto Danilo Calvani, leader del \'Cra Agricoltori\' che sta guidando la protesta. Calvani, già nel movimento dei \'Forconi\', vicino al mondo della destra, ha ricevuto il sostegno di Giuliano Castellino, ex numero uno di Forza Nuova a Roma, come a voler dire che la politica estrema cavalcherà l\'onda della protesta.', 'In giornata una rappresentanza di agricoltori dei territori di Fiumicino, Anguillara e Cerveteri, con una ventina di trattori, si è radunata invece in presidio lungo la via Aurelia, tra Torrimpietra e Granaretto, vicino al bivio per Bracciano e Traglatella. I manifestanti si sono messi sui terreni al margine della consolare senza intralciare la viabilità, hanno percorso 5 chilometri e poi sono tornati indietro, secondo quanto si apprende da fonti della Questura di Roma.', 'Gli agricoltori hanno fatto però interno a esporre sui mezzi, oltre a dei tricolori, striscioni o cartelli con slogan come ""La nostra fine la vostra fame!"", ""L\'Italia chiama Roma presente"", ""Gli agricoltori non sono in vendita"". Presidi e piccole carovane sono partite anche da Valmontone e da Formello.', ""Sulla protesta si è espresso Matteo Salvini: ''Parlo da ministro ma sono idealmente al loro fianco sul trattore'', ha detto a margine dell'avvio dei lavori della nuova stazione di Bergamo-Aeroporto di Orio al Serio e raddoppio della linea ferroviaria Ponte S. Pietro-Bergamo. Gli agricoltori ''contestano le politiche anti agricole dell'Ue e hanno tutta la mia solidarietà, perché pagare gli agricoltori per non fare il loro mestiere, per lasciare incolti i lori campi o pagare i pescatori per non andare a pesca è una follia tutta europea e quindi sono al loro fianco'', ha spiegato il vicepremier e ministro delle Infrastrutture e Trasporti, auspicando però ''che i disagi per il traffico in Italia siano ridotti al minimo''.""]"
