"Autore","Data","Edizione","Titolo","Sottotitolo","Testo"
"Redazione","31 gennaio 2024 06:26","milanotoday","Milano, 250 trattori bloccano le strade: chiuse anche due uscite dell'autostrada (e non è finita)","La protesta degli agricoltori martedì ha creato disagi nel Sud Milano. E il presidio va avanti","['Trattori in marcia. Martedì quasi 300 agricoltori, con il numero che è cresciuto nel corso delle ore, si sono ritrovati a Melegnano, accanto alla barriera di Milano sud, per protestare contro alcune misure contenute nella politica agricola comune europea, Pac, e nel Green deal, in cui sono presenti dei vincoli che li coinvolgono. Loro ne vogliono meno e chiedono più incentivi, oltre a un taglio delle tasse.', 'I manifestanti, provenienti in particolare dalle province di Milano, Pavia e Lodi, sono guidati dal coordinamento nazionale di \'Riscatto Agrario\'. Filippo Goglio, organizzatore del presidio, ha spiegato: ""Andando avanti così rischiamo tutti, prima o poi, di chiudere. Non siamo contro il Governo: siamo per l\'Italia. Ecco perché come simbolo della nostra battaglia abbiamo scelto la bandiera italiana con il trattore raffigurato"". Tra i motivi della mobilitazione anche il no alle carni sintetiche e la difesa del made in Italy.', 'Se in mattinata gli agricoltori erano rimasti fermi in uno spazio verde nei pressi dei caselli, nel pomeriggio 250 mezzi si sono messi in marcia sulla provinciale Binasca e sulla via Emilia, bloccando di fatto le provinciali e un tratto di autostrada.', 'Poco prima delle ore 16:30, infatti, ""sulla A1 Milano-Napoli sono state temporaneamente chiuse la stazione di Melegnano, in entrata per chi è diretto verso Milano e in uscita per chi proviene da Milano e lo svincolo di Binasco, in uscita per chi proviene da Bologna, a causa di una manifestazione in corso sulla viabilità ordinaria"", ha fatto sapere Autostrade. La situazione è tornata alla normalità soltanto verso le 21, anche se i manifestanti sono rimasti in presidio anche di notte.', 'Le manifestazioni, infatti, non sono terminate. Ancheo oggi, mercoledì 31 gennaio, e per i prossimi tre giorni, gli agricoltori protesteranno alla stessa maniera. E non è escluso che il numero dei partecipanti sia maggiore.', '', '']"
