"Autore","Data","Edizione","Titolo","Sottotitolo","Testo"
"redazione","23 gennaio 2024 09:19","perugiatoday","Agricoltori in piazza con i trattori a Bastia Umbra per difendere la qualità dei prodotti che arrivano sulla tavola","Tanti gli striscioni e gli slogan contro le politiche dell'Unione europea e il rincaro di carburanti e materiali","['Sulla scia di quanto sta accadendo in Germania, anche in Umbria, come nel resto d’Italia, è iniziata la protesta degli agricoltori con i trattori in piazza e sulle strade “per evitare la produzione sottocosto, il contrasto al falso made in Italy e una critica all’Europa delle banche e della burocrazia”.', ""Gli agricoltori autonomi protestano contro le politiche agricole dell'Unione europea e le scelte del governo, contro le grandi confederazioni agricole e a difesa dell'agricoltura e dei territori, ma anche del lavoro e delle piccole imprese, colpite dalle importazioni."", 'Ieri si sono ritrovati a Bastia Umbra per protestare contro l’utilizzo di farina contenente insetti, semi ogm, carne sintetica e tutte quelle politiche agricole che di “un’Europa che vuole distruggere l’agricoltura, affamare la gente per fare mangiare schifezze” si leggeva sugli striscioni.', 'La protesta ha toccato anche il forte aumento di carburanti, mezzi agricoli, fonti energetiche e il ribasso dei prezzi d’acquisto dei prodotti agricoli da parte della distribuzione.', '']"
