"Autore","Data","Edizione","Titolo","Sottotitolo","Testo"
"Redazione","09 febbraio 2024 12:59","perugiatoday","VIDEO Perugia, i trattori 'invadono' Ponte San Giovanni","La protesta degli agricoltori non si ferma","[]"
