"Autore","Data","Edizione","Titolo","Sottotitolo","Testo"
"Maria Paola Oliva","04 febbraio 2024 09:27","casertanews","La manifestazione degli agricoltori blocca strade e autostrada","Problemi all'uscita del casello di Capua e anche sulla Provinciale verso Brezza e Sant'Andrea del Pizzone","['Fin dalle prime ore di questa mattina (4 febbraio) gli agricoltori, con i loro trattori, si sono riversati nelle strade. Particolarmente difficoltosa la situazione in prossimità dello svincolo autostradale di Capua. La manifestazione, infatti, ha letteralmente bloccato le strade e la circolazione è fortemente rallentata per chi esce dal casello autostradale.', ""La marcia dei trattori proseguirà per tutta la mattinata e potrebbe interessare altre strade. Problemi alla circolazione anche sulla Provinciale tra Capua e San'Andrea del Pizzone, frazione di Francolise.""]"
