"Autore","Data","Edizione","Titolo","Sottotitolo","Testo"
"Redazione","25 marzo 2024 08:00","cesenatoday","Due anni fa la tragedia nei campi, gli amici non scordano Gigi e arrivano 50 trattori: ""Sempre nei nostri cuori""","Il ricordo di ""Gigi"" Foschi è ancora vivo più che mai gli tra amici e colleghi. A confermarlo il secondo ""Memorial Luigi Foschi"", due anni fa infatti moriva in tragico incidente nei campi l'apprezzato imprenditore agricolo ad appena 40 anni","['Il ricordo di ""Gigi"" Foschi è ancora vivo più che mai gli tra amici e colleghi. A confermarlo il secondo ""Memorial Luigi Foschi"", due anni fa infatti moriva in tragico incidente nei campi l\'apprezzato imprenditore agricolo ad appena 40 anni.', ""Nella zona artigianale di Villalta per il secondo anno consecutivo è stato organizzato l'evento dagli amici di Luigi, in primis Claudio Amadori di Sala di Cesenatico e Matteo Fornari in collaborazione con il Ristorante Sorsi e Morsi. Circa una cinquantina di trattori e mezzi agricoli sono arrivati a Cannucceto, frazione di Cesenatico dove Luigi viveva. In tanti anche dalla vicina Forlì e da Marina di Ravenna. C'è stato un momento conviviale con pranzo all'interno del locale e la cerimonia di benedizione dei mezzi agricoli da parte di don Giovanni Barduzzi, parroco di Bagnarola Villalta."", 'Non è mancata la musica dell\'amico dj Andrea Lucchi, in consolle affiancato da Marchino dj. Sono state ricordate le qualità di Luigi, che oltre ad essere un gran lavoratore attraverso il gruppo social Traturin The Best riusciva a rimanere in contatto con tutti gli amici, quegli amici che gli hanno voluto tributare un lungo applauso ""che arrivi fino in cielo perché sei sempre nei nostri cuori"".', '', 'Il parroco ha sottolineato la ""lunga amicizia che mi legava a Luigi, è bello oggi vedere una compagnia di amici che si stringe intorno a lui. Gli dedichiamo una preghiera perchè rimanga il suo esempio. Luigi rappresentava tanti valori, i rapporti veri, la solidarietà, la fatica e la speranza nel futuro"". Don Giovanni ha anche elogiato ""i trattori che hanno sfilato in Italia e in Europa per chiedere giustamente attenzione maggiore a questo lavoro"".']"
