"Autore","Data","Edizione","Titolo","Sottotitolo","Testo"
"Redazione","13 febbraio 2024 18:47","salernotoday","Domani la protesta degli agricoltori a Salerno: attesi 100 trattori","Il Comune di Salerno ha fatto sapere che la polizia municipale insieme alle forze dell'ordine lungo l'intero tragitto, in particolare in prossimità degli incroci principali","[""Nella mattinata di domani, mercoledì 14 febbraio, arriveranno a Salerno circa 100 trattori per la protesta degli agricoltori in atto nelle ultime settimane in diverse zone del Paese. I mezzi entreranno nel territorio cittadino intorno alle ore 10 provenienti da Pontecagnano e seguiranno il percorso via delle Calabrie, via Wenner, via Allende, via Generale Clark, piazza Mons. Grasso, per poi incamminarsi in direzione del centro cittadino attraverso le vie Trento, Posidonia, corso Garibaldi, fino a piazza Mazzini e piazza della Concordia, dove si terrà la manifestazione di protesta, il cui termine è previsto orientativamente per le prime ore del pomeriggio. Il Comune di Salerno ha fatto sapere che la polizia municipale insieme alle forze dell'ordine lungo l'intero tragitto, in particolare in prossimità degli incroci principali, per garantire l'ordine e la sicurezza e per limitare, per quanto possibile, i disagi alla circolazione stradale.""]"
