"Autore","Data","Edizione","Titolo","Sottotitolo","Testo"
"Redazione","14 febbraio 2024 18:35","salernotoday","Protesta dei trattori, Tommasetti (Lega): ""Al fianco degli agricoltori""","Stamattina l'esponente leghista ha partecipato alla manifestazione tenutasi a Salerno nell’ambito della protesta dei trattori","['Aurelio Tommasetti, consigliere regionale della Lega, si dichiara ""al fianco di agricoltori"". Stamattina l\'esponente leghista ha partecipato alla manifestazione tenutasi a Salerno nell’ambito della protesta dei trattori. “Ho voluto portare il mio saluto e soprattutto il mio sostegno alla battaglia di questi lavoratori, i quali non chiedono altro che il rispetto della loro dignità – ha affermato Tommasetti – Gli agricoltori, specie in un contesto come quello della Campania, rappresentano risorse vitali per la sofferente economia del territorio. Ho ascoltato le loro legittime istanze garantendo il mio impegno a farmene carico a livello regionale, in armonia con le posizioni della Lega a difesa dell\'agricoltura italiana in Europa”.']"
