"Autore","Data","Edizione","Titolo","Sottotitolo","Testo"
"Redazione","01 febbraio 2024 16:42","ternitoday","Arrivano i trattori, la protesta degli agricoltori a un passo da Terni: sabato nuova manifestazione","Un corteo di mezzi agricoli di circa un chilometro ha “marciato” lungo il Rato da Orte verso Narni, attesi “rinforzi” al presidio anche dall’Umbria","['Un corteo di mezzi agricoli lungo circa un chilometro ha “marciato” nella giornata di ieri lungo il raccordo Terni-Orte, in direzione nord, verso Narni. Il serpentone di trattori si è mosso in fila indiana lungo la superstrada che collega il Lazio e l’Umbria, salvo poi fare marcia indietro e tornare al presidio allestito nel comune laziale.', 'Una manifestazione pacifica che va avanti da giorni e che è riuscita a raccogliere un migliaio di agricoltori, provenienti soprattutto dalla provincia di Viterbo.', '', '', 'Nelle prossime ore, potrebbero però aggiungersi anche colleghi della provincia ternana, sia da Terni che – sembra, soprattutto – da Orvieto.', '', 'La rabbia degli agricoltori, che alimenta la fiamma della protesta, è rivolta soprattutto nei confronti dell’Unione europea che, attraverso regole definite “ingiuste”, impone prezzi troppo bassi a chi lavora ogni giorno nei campi e fa i conti con un incremento costante dei costi di produzione.']"
