"Autore","Data","Edizione","Titolo","Sottotitolo","Testo"
"Veronica Ruggiero","08 febbraio 2024 09:11","viterbotoday","Gli agricoltori in marcia verso Roma, da oggi ufficialmente chiuso il presidio di Orte","Il coordinatore Felice Antonio Monfeli: ""Ci spostiamo su Roma, la prossima settimana la manifestazione nazionale. Verranno da tutta Italia""","['Continuano ad oltranza le manifestazioni degli agricoltori che già da ieri hanno intrapreso la ""marcia"" verso Roma. Domani, venerdì 9 febbraio, una rappresentannza di categoria, sarà a Roma per manifestare. Tanti gli agricoltori che a bordo dei loro mezzi agricoli dalla Tuscia, tra ieri e oggi, sono partitti in direzione della capitale per partecipare alle attività di domani. Intanto da oggi è ufficialmente chiuso il presidio di Orte, che nelle scorse settimane ha tenuto alta l\'attenzione attraverso le azioni di blocco del casello della A1.', 'Corteo dei trattori Vetralla', '""Da oggi il presidio di Orte è ufficialmente chiuso - ha spiegato a ViterboToday Felice Antonio Monfeli, coordinatore del presidio degli agricoltori di Orte - Domani sarò anche io nella capitale insieme agli agricoltori per partecipare a piedi alle attivatà organizzate. La manifestazione nazionale invece avrà luogo la settimana prossima. Siamo in attesa delle indicazioni della questura sulla data, nel frattempo siamo impegnati nell\'organizzazione perchè arriveranno a Roma agricoltori da Bologna, Perugia, Grosseto, Viterbo e molte altre province"". Una manifestazione importante e sicuramente partecipata, secondo Monfeli, quella ""della marcia degli agricoltori su Roma"" della settimana prossima, che suscita da parte degli organizzatori anche qualche preoccupazione.', 'Corteo dei trattori verso Roma', '""Saremo tanti e da tutta Italia alla manifestazione nazionale - ha  poi continuato Felice Monfeli - Mi auguro che durante i presidi, in particolare quello della prossima settimana che sarà a partecipazione massiccia, non si verifichino atti di violenza o di vandalismo perchè lo spirito degli agricoltori non è rappresentato da atti simili. Manifestiamo per fare sentire la nostra voce e per essere ascoltati"".']"
