"Autore","Data","Edizione","Titolo","Sottotitolo","Testo"
"Redazione","29 gennaio 2024 19:23","viterbotoday","LA GIORNATA di Viterbo e provincia: le news in 90 secondi. Donna trovata morta in casa. Minorenne trovato con 4 chili di droga","La ""rivolta"" degli agricoltori: 50 trattori bloccano piazzale Gramsci, la protesta arriva alle porte del centro","['PRIMO PIANO', 'Donna trovata morta in casa: la tragica scoperta a due passi dal centro. In via Valerio Tedeschi intervento di 118, carabinieri, Croce rossa e vigili del fuoco (clicca su -------> notizia completa-foto-cronaca)', 'PROTESTA  AGRICOLTORI', 'La ""rivolta"" degli agricoltori: 50 trattori bloccano piazzale Gramsci, la protesta arriva alle porte del centro. Mezzogiorno di fuoco fuori porta Fiorentina, traffico bloccato a piazzale Gramsci dagli agricoltori in rivolta. Bruciate le bandiere di Coldiretti, interviene il ministro Lollobrigida(clicca su -------> notizia completa-foto-cronaca)', 'Protesta degli agricoltori, i manifestanti tentano un nuovo blocco della A1 al casello di Orte', 'CRONACA', 'Auto contro scooter, intervento dei mezzi del 118: un ferito. Ad avere la peggio il conducente dello scooter rimasto ferito nello scontro   (clicca su -------> notizia completa-foto-cronaca)', 'Minorenne trovato con 4 chili di hashish: ""Droga per il mercato locale, avrebbe fruttato 70mila euro""', 'IL VIDEO', 'Minorenne trovato con 4 chili di droga e arrestato: la Guardia di finanza in azione (clicca su -------> notizia completa-foto-cronaca)', 'POLITICA', 'I 60 sindaci della provincia di Viterbo: mandati e scadenze. La mappa (clicca su -------> notizia completa-foto-cronaca)', '']"
