"Autore","Data","Edizione","Titolo","Sottotitolo","Testo"
"Redazione","25 gennaio 2024 09:16","ilpiacenza","«Comparto esasperato ma non vogliamo mischiarci con i facinorosi»","Confagricoltura commenta amaramente la situazione attuale, tra furti dei trattori e acqua negata","['«La vicenda dei furti dei trattori fa venire alla mente le parche che tessono e poi tagliano il filo della vita». Così Confagricoltura Piacenza non ci sta e torna sul tema per parola del suo presidente Filippo Gasparini. «Le aziende agricole hanno una storia ormai determinata: un filo tessuto dall’Unione Europea che diventa una fitta trama di adempimenti e controlli, di vincoli e ostacoli, poi arriva il taglio del filo effettuato con un’arguzia tale per cui l’imprenditore si fa persino venire lo scrupolo di non aver fatto abbastanza per tutelare e difendere la sua impresa».', '«Per gli agricoltori il furto dei loro trattori rappresenta una vera piaga che costringe a sobbarcarsi costi considerevoli per riacquistare i mezzi, senza contare il rallentamento dell’attività lavorativa in un momento, peraltro, in cui il mondo agricolo deve fronteggiare mille difficoltà, aumento dei costi di produzione, assalti dei selvatici ai danni dei raccolti».', '«Denunciamo da anni il problema dei furti in azienda: qualche anno fa avevano rubato diversi satellitari, ora i trattori, da sempre viene rubato il gasolio agricolo. Avvertiamo la vicinanza delle forze dell’ordine, ma, coerentemente, un Paese che ha deciso di minare scientemente con leggi sbagliate la sicurezza delle aziende imponendo la normativa acque, la normativa nitrati, il benessere animale, la prepotenza della fauna selvatica, non sorprende che non garantisca la sicurezza tout court e con ciò non protegga anche le forze dell’Ordine medesime». «Un esempio degli esempi – prosegue Gasparini - non è disgiunto, né meno avvilente, del danno subito per il furto dei trattori da quello subito da un Paese che ti nega l’accesso all’acqua.  La governance politica che a questo punto, trasversalmente ai governi, vuoi perché siamo supini all’Europa, vuoi perché c’è impreparazione alla protezione della produzione, ci porta a fare ragionamenti particolari anche rispetto alle vicende contingenti delle proteste in voga con i trattori».', 'Rispondendo alle domande degli associati e commentando gli eventi, Confagricoltura Piacenza si trova a soppesare il foglio diviso tra pro e contro delle necessità di manifestare. «Le nostre ragioni sono giuste e l’esasperazione del comparto, generata dai motivi esposti, è palpabile – spiega Gasparini – ma contemporaneamente è altrettanto ferma la volontà di non voler correre il rischio di trovarsi mescolati a facinorosi che sfogano nel rumore e nello sfacelo la propria frustrazione». «Sicuramente, episodi come questi, così lesivi dei sacrifici fatti dagli agricoltori per ammodernare le aziende, nostro malgrado, costituiscono un fortissimo elemento che rischia di farci pensare che sia veramente opportuno mobilitarci coi trattori. La nostra associazione che crede nello stato di diritto, nel valore dello Stato con la sua storia e nella gloriosa storia delle forze dell’ordine, pondera queste cose con rammarico».', '', '']"
