"Autore","Data","Edizione","Titolo","Sottotitolo","Testo"
"Redazione","22 gennaio 2024 15:39","ilpiacenza","Continui furti di trattori, Coldiretti si rivolge al ministro Piantedosi: «Una piaga grave»","Nei giorni scorsi sono stati quattro i colpi: due a Castel San Giovanni, uno a Borgonovo e uno a Cadeo. Nella mattinata i vertici provinciali hanno anche incontrato il questore Ivo Morelli, con cui è stata condivisa l’importanza di rafforzare ulteriormente le attività di controllo delle forze dell’ordine nelle campagne piacentine","[""Sull’escalation dei furti di trattori che si stanno ripetendo nelle ultime notti nel Piacentino, questa mattina i vertici di Coldiretti Piacenza hanno chiesto l’intervento della propria organizzazione a livello nazionale illustrando la gravità della situazione al presidente Ettore Prandini, il quale si è rivolto al Ministro dell'interno Matteo Piantedosi, per chiedere un innalzamento degli interventi di prevenzione e contrasto di questo fenomeno che sta colpendo il nostro settore in particolare nel piacentino. E già nel corso di questa mattina, lunedì 22 gennaio, i vertici provinciali di Coldiretti hanno avuto un confronto con il questore di Piacenza Ivo Morelli, con cui è stata condivisa l’importanza di rafforzare ulteriormente le attività di controllo delle forze dell’ordine nelle campagne piacentine. Il questore si è mostrato particolarmente sensibile al tema sottolineando come il livello di attenzione sia già molto alto e che i controlli abbiano già portato al furto sventato di un mezzo agricolo e al recupero di un altro trattore che era stato rubato e che è stato rinvenuto in un cascinale, il tutto nell'ultima settimana. È stata ribadita l’importanza della collaborazione con l’associazione e garantito il massimo impegno delle forze dell’ordine per aumentare ancor più i presidi. Il questore ha poi rivolto un invito ad agricoltori e cittadini affinché vengano segnalati con tempestività eventuali passaggi e movimenti sospetti attivando anche tutti gli strumenti tecnologici già a disposizione  – tra cui allarmi e impianti GPS/satellitari – per disincentivare e rintracciare i malviventi facilitando il lavoro delle forze dell’ordine."", '«Un sentito grazie - affermano il direttore Roberto Gallizioli e i delegati confederali Marco Allaria Olivieri e Giovanni Benedetti - al nostro presidente nazionale per la sensibilità verso il nostro territorio, e un doveroso ringraziamento al questore Morelli per la tempestività testimoniata dalle azioni urgenti messe in campo e per la vicinanza che ogni giorno dimostra nei confronti del nostro settore».  Ricordiamo che nelle ultime notti sono stati almeno quattro i furti di trattori verificatisi nel Piacentino, due a Castel San Giovanni, uno a Borgonovo e uno a Cadeo, con bottini di considerevole valore. Una piaga grave per le aziende agricole colpite che già si trovano a fronteggiare siccità, aumento dei costi di produzione, assalti dei selvatici, con ingenti danni e con la minaccia della Psa.']"
