"Autore","Data","Edizione","Titolo","Sottotitolo","Testo"
"Giorgio Puzzovio","23 febbraio 2024 13:49","baritoday","Sit-in degli agricoltori Bat in Regione, i trattori sfilano sul lungomare di Bari: ""Siamo contro le politiche dell'Europa""","Un migliaio di manifestanti si è radunato nei pressi della Fiera del Levante e ha poi raggiunto la sede della presidenza regionale. La protesta sarà ripetuta martedì prossimo","['Si sono radunati nei pressi della Fiera del Levante, per poi marciare alla volta della sede della Presidenza regionale sul lungomare di Bari. Un migliaio di agricoltori provenienti da alcuni comuni della Bat ( fra cui Trinitapoli, San Ferdinando di Puglia e Barletta) hanno accompagnato la carovana di circa 80 trattori giunti in città.', 'La protesta è indirizzata contro la Politica Agricola Comunitaria: secondo i manifestanti, la Regione Puglia e le associazioni di categoria manterrebbero un atteggiamento passivo nei confronti dei precetti europei che penalizzerebbero la produzione italiana.', 'Il corteo di agricoltori ha, inseguito, seguito lo spostamento di 5 trattori verso il palazzo della Presidenza della Regione Puglia. Sul posto erano già giunti altri manifestanti.', ""La richiesta di incontrare i vertici regionali potrebbe essere spostata al prossimo martedì: gli agricoltori, infatti, hanno annunciato la replica del sit-in di protesta per martedì 27 febbraio. Vorrebbero essere ricevuti dal presidente della Regione, Michele Emiliano, o dall'assessore all'Agricoltura, Donato Pentassuglia.""]"
