"Autore","Data","Edizione","Titolo","Sottotitolo","Testo"
"Redazione","23 febbraio 2024 10:59","baritoday","In marcia con i trattori dalla Bat, la protesta degli agricoltori arriva a Bari: presidio alla Fiera del Levante","Il corteo si è mosso questa mattina dai centri della sesta provincia per giungere nel capoluogo. Altri manifestanti giunti in bus. Una delegazione si recherà in Regione","['In marcia lungo la statale 16 con i trattori per raggiungere Bari. Il corteo degli agricoltori, partito questa mattina intorno alle ore 8 da alcuni Comuni della Bat (Barletta, San Ferdinando, Trinitapoli), intorno alle 11 è giunto nel capoluogo pugliese. I manifestanti si sono radunati alla Fiera del Levante, dove ai mezzi agricoli si sono aggiunti anche altri manifestanti arrivati a bordo di pullman.', ""Una piccola delegazione composta da cinque trattori dovrebbe poi spostarsi verso la sede dell'assessorato regionale all'Agricoltura sul lungomare, dove sarebbero già giunti alcuni manifestanti con altri bus."", '', '']"
