"Autore","Data","Edizione","Titolo","Sottotitolo","Testo"
"Redazione","22 febbraio 2024 20:11","baritoday","Torna la protesta dei trattori a Bari: venerdì mattina un corteo da Barletta","Una nuova mobilitazione dopo quella avviata dagli operatori agricoli del Salento: ""Vogliamo incontrare il presidente Emiliano""","[""Si svolgerà nella giornata di venerdì 23 febbraio la marcia degli agricoltori da Barletta a Bari per protestare contro le proposte politiche dell'Unione Europea che mirano a riformare il settore nei prossimi anni."", 'Un primo sit-in si è svolto questa sera nel cuore della città della Bat, come riporta l\'Ansa,  ""Con noi marceranno nel pieno rispetto della legalità anche gli agricoltori di San Ferdinando di Puglia e Trinitapoli - spiega un manifestante -. Con circa 50 mezzi agricoli ed una partecipazione che pensiamo possa essere di oltre 400 agricoltori, andremo alla sede dell\'assessorato Agricoltura Regione Puglia per essere ricevuti dal presidente Michele Emiliano"". Alcuni giorni fa si è svolto un analogo sit-in di protesta nel capoluogo pugliese, organizzato da agricoltori provenienti dal Brindisino e dal Leccese.']"
