"Autore","Data","Edizione","Titolo","Sottotitolo","Testo"
"Redazione","14 marzo 2024 07:10","brindisireport","Comitato agricoltori uniti: manifestazione generale contro decadenza settore agricolo","Nella giornata di mercoledì 13 marzo, si è svolta, presso lo spazio antistante al Palazzetto dello Sport di Carovigno, la prima manifestazione","['CAROVIGNO - Nella giornata di mercoledì 13 marzo, si è svolta, presso lo spazio antistante al Palazzetto dello Sport di Carovigno, la prima manifestazione organizzata dal neonato Comitato agricoltori uniti, un movimento sempre più di protesta ma anche e soprattutto di proposta.\nTanti gli agricoltori accorsi con i propri trattori. Numerosi i temi e le problematiche del mondo agricolo trattati nel corso della manifestazione, con l’ambizione di esporli alle Istituzioni regionali e nazionali al più presto. Dai rincari del costo del gasolio agricolo e dei fertilizzanti, alla gestione delle calamità naturali, al dramma della Xylella fastidiosa nel territorio brindisino, alla tracciabilità non solo del prodotto ma anche del prezzo, alla tutela del Made in Italy.', 'L’assemblea pubblica si è conclusa con gli interventi del presidente del comitato Giuseppe Leobilla e dei membri del direttivo Luigi Bennardi, Maria Ferrante e Stefano Macchia che assieme all’intero Comitato, hanno assunto l’impegno pubblico di adoperarsi nel breve periodo nella presentazione di un progetto che si occupi di sensibilizzazione del consumatore, dagli studenti ai cittadini tutti. Non tralasciando l’ambiziosa fondazione di una cooperativa sociale, che possa riavvicinare il produttore al consumatore.\nIl Comitato agricoltori uniti ringrazia la disponibilità e compatta partecipazione di tutti gli agricoltori intervenuti da Carovigno, San Vito dei Normanni e Brindisi. Ringrazia i sindaci dei Comuni di Carovigno, San Vito dei Normanni e San Michele Salentino per il prezioso supportofornito al pari del comandante dei Carabinieri della stazione di Carovigno. Ringrazia la scolaresca e i dirigenti dell’Istituto professionale statale per i Servizi alberghieri e della Ristorazione di Carovigno e l’Ipsssfl Morvillo Falcone di San Vito dei Normanni per l’apprezzata e importante partecipazione.', '']"
